;title;companyname;location;duration;salary;date;joblink;jobskills
98;developpeur-fullstack-java-react-js-1630757;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/developpeur-fullstack-java-react-js-1630757;['java', 'jenkins', 'jira', 'agile', 'confluence', 'anglais', 'scrum', 'linux']
99;architecte-big-data-cloud-azure-1631857;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/architecte-big-data-cloud-azure-1631857;['java', 'spark', 'hive', 'hadoop']
100;developpeur-fullstack-java-react-1632058;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-fullstack-java-react-1632058;['java', 'github', 'jenkins', 'elk', 'docker', 'python', 'maven', 'jira', 'oracle', 'agile', 'sonar']
101;developpeur-fullstack-java-react-1632103;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-fullstack-java-react-1632103;['java', 'github', 'jenkins', 'elk', 'docker', 'python', 'maven', 'jira', 'oracle', 'agile', 'sonar', 'springboot']
102;devops-craft-jenkins-maven-nexus-ci-cd-1632574;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/devops-craft-jenkins-maven-nexus-ci-cd-1632574;[' git ', 'github', 'jenkins', 'azure', 'docker', 'python', 'maven', 'scala']
103;devops-craft-leader-1634170;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/devops-craft-leader-1634170;['github', 'jenkins', 'maven', 'springboot', ' sas']
104;ingenieur-devops-craft-1634168;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/ingenieur-devops-craft-1634168;['github', 'jenkins', 'maven', 'springboot', ' sas']
105;loan-iq-support-fonctionnel-1634167;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/loan-iq-support-fonctionnel-1634167;['sql', 'mysql', ' sas']
106;developpeur-fullstack-net-c-react-1634443;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-fullstack-net-c-react-1634443;[]
107;developpeur-react-js-scala-1630259;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-react-js-scala-1630259;['agile', 'scrum', 'scala']
108;developpeur-reactjs-1628494;"
                    HIGHTEAM ";Paris;36 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-reactjs-1628494;['github']
109;developpeur-c-net-backend-1628311;"
                    HIGHTEAM ";Paris;36 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-c-net-backend-1628311;['aws']
110;developpeur-java-tactique-1628319;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-java-tactique-1628319;['java', 'oracle', 'agile', 'scrum', 'linux']
111;developpeur-fullstack-java-angular-azure-1628322;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-fullstack-java-angular-azure-1628322;['java', 'jenkins', 'azure', 'docker', 'maven', 'airflow']
112;developpeur-python-django-1628302;"
                    HIGHTEAM ";Ile de France;3 années; 400-550 €;04/02/2022;https://www.freelance-info.fr/mission/developpeur-python-django-1628302;[' git ', 'github', 'python', 'sql', 'jira', 'postgresql']
113;business-analyst-risque-de-contrepartie-1628304;"
                    HIGHTEAM ";Ile de France;3 années; 400-550 €;04/02/2022;https://www.freelance-info.fr/mission/business-analyst-risque-de-contrepartie-1628304;['agile', 'scrum']
114;business-analyst-ost-operations-sur-titres-bancs-1628305;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/business-analyst-ost-operations-sur-titres-bancs-1628305;['jira']
115;developpeur-python-1628307;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-python-1628307;['python']
116;developpeur-frontend-angular-ops-jenkins-docker-1628308;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/developpeur-frontend-angular-ops-jenkins-docker-1628308;['jenkins', 'docker']
117;tech-lead-data-engineer-spark-scala-hadoop-1650450;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/tech-lead-data-engineer-spark-scala-hadoop-1650450;[' git ', 'jenkins', 'spark', 'hadoop', 'scala']
