;title;companyname;location;duration;salary;date;joblink;jobskills
176;ingenieur-de-production-infrastructure-azure-support-n-1657110;"
                    Nigel Frank International LTD ";Brussels;521 160 mois; 600 €;31/01/2022;https://www.freelance-info.fr/mission/ingenieur-de-production-infrastructure-azure-support-n-1657110;['azure', 'anglais', ' sas']
177;consultant-sedentaire-sage-1658981;"
                    Nigel Frank International LTD ";Brussels;521 160 mois; 600 €;31/01/2022;https://www.freelance-info.fr/mission/consultant-sedentaire-sage-1658981;[]
178;chef-de-projet-workplace-1657024;"
                    Nigel Frank International LTD ";Eindhoven;6 mois; 600 €;29/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-workplace-1657024;['azure', 'cartographie']
179;architecte-solutions-cloud-microsoft-modern-workplace-h-f-1658772;"
                    Nigel Frank International LTD ";Eindhoven;6 mois; 600 €;29/01/2022;https://www.freelance-info.fr/mission/architecte-solutions-cloud-microsoft-modern-workplace-h-f-1658772;['anglais']
180;consultant-office-h-f-1658770;"
                    Nigel Frank International LTD ";Paris;6 mois; 400-550 €;29/01/2022;https://www.freelance-info.fr/mission/consultant-office-h-f-1658770;['azure', 'anglais']
181;architecte-microsoft-modern-workplace-h-f-1658696;"
                    Nigel Frank International LTD ";Paris;6 mois; 400-550 €;29/01/2022;https://www.freelance-info.fr/mission/architecte-microsoft-modern-workplace-h-f-1658696;['azure']
182;consultant-office-h-f-paris-cdi-1658658;"
                    Nigel Frank International LTD ";Lille;3 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/consultant-office-h-f-paris-cdi-1658658;['anglais']
183;solution-architect-avant-vente-infra-cloud-1658503;"
                    Nigel Frank International LTD ";Lille;3 mois; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/solution-architect-avant-vente-infra-cloud-1658503;[]
184;ingenieur-devops-1658501;"
                    Nigel Frank International LTD ";Lille;1 année; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/ingenieur-devops-1658501;['aws', 'ansible', 'terraform', 'scala']
185;senior-backend-developer-1658199;"
                    Nigel Frank International LTD ";Lille;1 année; Tarif non renseigné;29/01/2022;https://www.freelance-info.fr/mission/senior-backend-developer-1658199;['java', 'agile']
186;opportunite-consultant-fonctionnel-finance-d-fo-1658117;"
                    Nigel Frank International LTD ";Barcelona;Durée non renseignée; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/opportunite-consultant-fonctionnel-finance-d-fo-1658117;[]
187;responsable-data-bi-microsoft-client-final-1658036;"
                    Nigel Frank International LTD ";Barcelona;Durée non renseignée; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/responsable-data-bi-microsoft-client-final-1658036;['powerbi', 'azure', 'datawarehouse', 'anglais']
188;arquitecto-azure-aws-part-time-full-remote-spain-1657927;"
                    Nigel Frank International LTD ";Paris;86 400 années; 700 €;28/01/2022;https://www.freelance-info.fr/mission/arquitecto-azure-aws-part-time-full-remote-spain-1657927;['aws', 'azure']
189;developpeur-integrateur-biztalk-1657903;"
                    Nigel Frank International LTD ";Paris;86 400 années; 700 €;28/01/2022;https://www.freelance-info.fr/mission/developpeur-integrateur-biztalk-1657903;['github', 'azure', 'sql', 'oracle', 'agile', 'anglais', 'kanban', 'scrum']
190;opportunite-consultant-fonctionnel-finance-d-fo-1657882;"
                    Nigel Frank International LTD ";Amsterdam;6 mois; 600 €;28/01/2022;https://www.freelance-info.fr/mission/opportunite-consultant-fonctionnel-finance-d-fo-1657882;[]
191;consultant-junior-sage-paie-1657651;"
                    Nigel Frank International LTD ";Amsterdam;6 mois; 600 €;28/01/2022;https://www.freelance-info.fr/mission/consultant-junior-sage-paie-1657651;['tableau', 'tableaux de bord']
192;consultant-experimente-erp-finance-1657649;"
                    Nigel Frank International LTD ";Rennes;12 mois; 430-450 €;28/01/2022;https://www.freelance-info.fr/mission/consultant-experimente-erp-finance-1657649;['anglais']
193;functional-consultant-nav-business-central-1657184;"
                    Nigel Frank International LTD ";Rennes;12 mois; 430-450 €;28/01/2022;https://www.freelance-info.fr/mission/functional-consultant-nav-business-central-1657184;['powerbi', 'azure']
194;functional-consultant-nav-business-central-1657161;"
                    Nigel Frank International LTD ";Lille;3 années; 290-1760 €;28/01/2022;https://www.freelance-info.fr/mission/functional-consultant-nav-business-central-1657161;['powerbi', 'azure']
195;consultant-sage-1656797;"
                    Nigel Frank International LTD ";Lille;3 années; 290-1760 €;28/01/2022;https://www.freelance-info.fr/mission/consultant-sage-1656797;[]
196;developpeur-dynamics-crm-1656789;"
                    Nigel Frank International LTD ";La Défense (92);1 année; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/developpeur-dynamics-crm-1656789;['java', 'azure', 'sql', 'agile', 'anglais', 'scrum', 'ssrs', ' ssis']
197;integrateur-developpeur-azure-1656610;"
                    Nigel Frank International LTD ";La Défense (92);1 année; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/integrateur-developpeur-azure-1656610;['azure', 'modélisation', 'anglais']
198;backend-developer-go-python-1656439;"
                    Nigel Frank International LTD ";Paris;12 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/backend-developer-go-python-1656439;['github', 'docker', 'python', 'sql', 'api rest', 'mysql', 'mongodb']
199;project-manager-dynamics-crm-1656368;"
                    Nigel Frank International LTD ";Paris;12 mois; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/project-manager-dynamics-crm-1656368;['anglais']
200;consultant-fonctionnel-navision-1655988;"
                    Nigel Frank International LTD ";Paris;1 année; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/consultant-fonctionnel-navision-1655988;['azure', 'anglais']
201;chef-de-projet-o-1655510;"
                    Nigel Frank International LTD ";Paris;1 année; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/chef-de-projet-o-1655510;['azure', 'sql']
202;consultant-sage-1655958;"
                    Nigel Frank International LTD ";Paris;1 année; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/consultant-sage-1655958;[]
203;functional-consultant-crm-1655905;"
                    Nigel Frank International LTD ";Paris;1 année; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/functional-consultant-crm-1655905;['azure']
204;consultant-o-sharepoint-1654967;"
                    Nigel Frank International LTD ";Paris;1 année; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/consultant-o-sharepoint-1654967;['azure', 'sql', 'powershell']
205;solution-architect-dynamics-crm-1655766;"
                    Nigel Frank International LTD ";Paris;1 année; Tarif non renseigné;28/01/2022;https://www.freelance-info.fr/mission/solution-architect-dynamics-crm-1655766;[]
206;consultant-fonctionnel-navision-1655765;"
                    Nigel Frank International LTD ";Paris;2 années; 100-500 €;28/01/2022;https://www.freelance-info.fr/mission/consultant-fonctionnel-navision-1655765;['azure', 'anglais']
207;consultant-technique-dynamics-crm-1655764;"
                    Nigel Frank International LTD ";Paris;2 années; 100-500 €;28/01/2022;https://www.freelance-info.fr/mission/consultant-technique-dynamics-crm-1655764;['java', 'azure', 'sql', 'agile', 'anglais', 'scrum', 'ssrs', ' ssis']
208;consultant-technique-navision-1655763;"
                    Nigel Frank International LTD ";Bordeaux;6 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/consultant-technique-navision-1655763;['azure']
209;project-manager-navision-1655762;"
                    Nigel Frank International LTD ";Bordeaux;6 mois; Tarif non renseigné;27/01/2022;https://www.freelance-info.fr/mission/project-manager-navision-1655762;['azure']
