;title;companyname;location;duration;salary;date;joblink;jobskills
70;dba-sql-server-h-f-1662946;"
                    LeHibou ";Saint-Denis;6 mois; 550 €;09/02/2022;https://www.freelance-info.fr/mission/dba-sql-server-h-f-1662946;['sql']
71;architecte-applicatif-nantes-h-f-1662855;"
                    LeHibou ";Saint-Denis;6 mois; 550 €;09/02/2022;https://www.freelance-info.fr/mission/architecte-applicatif-nantes-h-f-1662855;['sql']
72;consultant-agile-sap-fico-h-f-1662787;"
                    LeHibou ";Lyon;5 mois; 400-430 €;09/02/2022;https://www.freelance-info.fr/mission/consultant-agile-sap-fico-h-f-1662787;['anglais']
73;tech-lead-data-integration-anglais-courant-h-f-1662717;"
                    LeHibou ";Lyon;5 mois; 400-430 €;09/02/2022;https://www.freelance-info.fr/mission/tech-lead-data-integration-anglais-courant-h-f-1662717;['powerbi', 'azure', 'sql', 'ci/cd', 'agile', 'anglais', 'salesforce']
74;data-manager-senior-h-f-1662660;"
                    LeHibou ";Bordeaux;6 mois; 500 €;08/02/2022;https://www.freelance-info.fr/mission/data-manager-senior-h-f-1662660;[]
75;chef-de-projet-sirh-f-h-1664867;"
                    LeHibou ";Bordeaux;6 mois; 500 €;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-sirh-f-h-1664867;['jira', 'anglais']
76;administrateur-syteme-linux-h-f-saint-denis-lille-lyon-nantes-1664852;"
                    LeHibou ";Montpellier;12 mois; 550 €;08/02/2022;https://www.freelance-info.fr/mission/administrateur-syteme-linux-h-f-saint-denis-lille-lyon-nantes-1664852;['python', 'agile', ' sas', 'linux']
77;project-manager-digital-h-f-anglais-courant-1664775;"
                    LeHibou ";Montpellier;12 mois; 550 €;08/02/2022;https://www.freelance-info.fr/mission/project-manager-digital-h-f-anglais-courant-1664775;['data lake', 'anglais', ' sas']
78;expert-technique-microsoft-active-directory-h-f-1664556;"
                    LeHibou ";Paris;6 mois; 600 €;08/02/2022;https://www.freelance-info.fr/mission/expert-technique-microsoft-active-directory-h-f-1664556;['anglais']
79;ingenieur-systeme-aix-power-ha-vc-h-f-1664512;"
                    LeHibou ";Paris;6 mois; 600 €;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-systeme-aix-power-ha-vc-h-f-1664512;['ansible', 'python']
80;testeur-automaticien-postman-h-f-1664495;"
                    LeHibou ";Paris;3 mois; 400 €;08/02/2022;https://www.freelance-info.fr/mission/testeur-automaticien-postman-h-f-1664495;['java', 'gitlab', 'aws', 'ci/cd', 'api rest', 'jira', 'xray', 'terraform', 'anglais', 'scrum', 'microservice']
81;administrateur-systeme-n-1662315;"
                    LeHibou ";Paris;3 mois; 400 €;08/02/2022;https://www.freelance-info.fr/mission/administrateur-systeme-n-1662315;['anglais', ' sas', 'powershell', 'linux']
82;chef-de-projet-it-vernis-infrastructure-anglais-courant-h-f-1664482;"
                    LeHibou ";Paris;12 mois; 650 €;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-it-vernis-infrastructure-anglais-courant-h-f-1664482;['anglais']
83;administrateur-systeme-senior-coordinateur-d-equipe-h-f-1664475;"
                    LeHibou ";Paris;12 mois; 650 €;08/02/2022;https://www.freelance-info.fr/mission/administrateur-systeme-senior-coordinateur-d-equipe-h-f-1664475;['ldap']
84;ingenieur-reseau-experimente-cisco-nexus-h-f-1664473;"
                    LeHibou ";Paris;12 mois; 600-750 €;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-reseau-experimente-cisco-nexus-h-f-1664473;[]
85;developpeur-web-fullstack-java-x-angular-f-h-1664468;"
                    LeHibou ";Paris;12 mois; 600-750 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-web-fullstack-java-x-angular-f-h-1664468;['java', 'jenkins', 'python', 'sql', 'oracle', 'agile', 'modélisation', 'tomcat', 'mysql', 'scrum', 'linux', 'microservice']
86;business-analyst-qa-trade-f-h-1664467;"
                    LeHibou ";Paris;6 mois; 770 €;08/02/2022;https://www.freelance-info.fr/mission/business-analyst-qa-trade-f-h-1664467;['jira', 'agile', 'anglais', 'scrum']
87;lead-developpeur-iam-sailpoint-h-f-1664466;"
                    LeHibou ";Paris;6 mois; 770 €;08/02/2022;https://www.freelance-info.fr/mission/lead-developpeur-iam-sailpoint-h-f-1664466;['java', 'ldap']
88;developpeur-java-h-f-1664465;"
                    LeHibou ";Paris;6 mois; 500 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-java-h-f-1664465;['java', 'jenkins', 'python', 'sql', 'oracle', 'agile', 'modélisation', 'tomcat', 'mysql', 'scrum', 'linux', 'microservice']
89;developpeur-front-react-senior-h-f-1664294;"
                    LeHibou ";Paris;6 mois; 500 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-front-react-senior-h-f-1664294;['anglais']
90;developpeur-fullstack-java-react-and-shell-script-f-h-1664266;"
                    LeHibou ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-fullstack-java-react-and-shell-script-f-h-1664266;['java', 'github', 'sql', 'anglais', 'linux']
91;tech-lead-java-sql-pl-sql-h-f-1664166;"
                    LeHibou ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/tech-lead-java-sql-pl-sql-h-f-1664166;['java', 'sql', 'agile', 'anglais', 'cartographie', 'scrum']
