;title;companyname;location;duration;salary;date;joblink;jobskills
115;ingenieur-soc-h-f-1658286;"
                    Hays Medias ";Issy-les-Moulineaux;2 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/ingenieur-soc-h-f-1658286;[' sas']
116;chef-de-projet-amoa-front-office-h-f-1658232;"
                    Hays Medias ";Paris;2 années; 500-600 €;02/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-amoa-front-office-h-f-1658232;[]
117;architecte-solution-1658216;"
                    Hays Medias ";Paris;2 années; 500-600 €;02/02/2022;https://www.freelance-info.fr/mission/architecte-solution-1658216;['kafka', 'anglais', ' sas']
118;architecte-d-entreprise-finance-1658194;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/architecte-d-entreprise-finance-1658194;['kafka', 'anglais', 'cartographie', ' sas']
119;technico-fonctionnel-sage-1652350;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/technico-fonctionnel-sage-1652350;[' sas']
120;scrum-master-h-f-1658094;"
                    Hays Medias ";Paris;6 mois; 500-600 €;02/02/2022;https://www.freelance-info.fr/mission/scrum-master-h-f-1658094;['agile', 'scrum']
121;chef-de-projet-infrastructure-h-f-1657979;"
                    Hays Medias ";Paris;6 mois; 500-600 €;02/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-infrastructure-h-f-1657979;[]
122;expert-vmware-1657981;"
                    Hays Medias ";Pantin;1 année; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/expert-vmware-1657981;['scala']
123;architecte-cloud-azure-h-f-1657994;"
                    Hays Medias ";Pantin;1 année; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/architecte-cloud-azure-h-f-1657994;['azure']
124;freelance-responsable-centre-relation-client-h-f-1657912;"
                    Hays Medias ";Ile de France;8 mois; 400-580 €;02/02/2022;https://www.freelance-info.fr/mission/freelance-responsable-centre-relation-client-h-f-1657912;['agile', 'salesforce']
125;developpeur-reactjs-h-f-1657881;"
                    Hays Medias ";Ile de France;8 mois; 400-580 €;02/02/2022;https://www.freelance-info.fr/mission/developpeur-reactjs-h-f-1657881;['api rest', 'agile', 'anglais', 'scrum']
126;developpeur-symfony-back-h-f-1657893;"
                    Hays Medias ";Paris;12 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/developpeur-symfony-back-h-f-1657893;['jenkins', 'agile', 'mongodb']
127;developpeur-symfony-front-h-f-1657861;"
                    Hays Medias ";Paris;12 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/developpeur-symfony-front-h-f-1657861;['java', 'agile', ' sas']
128;scrum-master-h-f-1657832;"
                    Hays Medias ";Paris;12 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/scrum-master-h-f-1657832;['jira', 'agile', 'confluence', 'scrum']
129;product-owner-business-intelligence-h-f-1657817;"
                    Hays Medias ";Paris;12 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/product-owner-business-intelligence-h-f-1657817;['qlik', 'aws', 'sql', 'datawarehouse', 'glue', 'qliksense', 'agile', 'modélisation', 'cartographie']
130;architecte-technique-aws-h-f-1657645;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/architecte-technique-aws-h-f-1657645;['jenkins', 'aws', 'ci/cd', 'terraform', 'cartographie']
131;desktop-technician-service-desk-analyst-bilingue-anglais-h-f-1657538;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/desktop-technician-service-desk-analyst-bilingue-anglais-h-f-1657538;['anglais', ' sas']
132;asset-liability-manager-alm-en-assurance-1657480;"
                    Hays Medias ";Paris;6 mois; 400-550 €;29/01/2022;https://www.freelance-info.fr/mission/asset-liability-manager-alm-en-assurance-1657480;[' sas']
